albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.63,0.3738989947343227,0.19,0.1534306756232996,2015-08-25,36,1440460800000,2015,8,Summer
0.54,0.387889072847682,0.24,0.09618232528662658,2015-08-26,46,1440547200000,2015,8,Summer
0.45,0.35909784871616923,0.22,0.0782161108723769,2015-08-26,25,1440547200000,2015,8,Summer
0.54,0.25177419354838715,0.09,0.12005452159648071,2015-08-27,43,1440633600000,2015,8,Summer
0.54,0.2751070791195717,0.1,0.13661458390769188,2015-08-27,33,1440633600000,2015,8,Summer
0.25,0.2031044776119403,0.14,0.04145780987944256,2015-08-29,4,1440806400000,2015,8,Summer
0.5,0.22756906077348063,0.08,0.13032503744336846,2015-08-31,13,1440979200000,2015,8,Summer
0.67,0.5245229468599034,0.21,0.127527086906025,2015-09-02,19,1441152000000,2015,9,Fall
0.28,0.2161821903787103,0.15,0.036063717445326146,2015-09-10,13,1441843200000,2015,9,Fall
0.78,0.5108262495749746,0.21,0.1954300102054158,2015-09-10,30,1441843200000,2015,9,Fall
0.71,0.39555304740406316,0.11,0.1870033577241837,2015-09-11,41,1441929600000,2015,9,Fall
0.97,0.5572806291390728,0.22,0.210968264664741,2015-09-11,46,1441929600000,2015,9,Fall
0.65,0.3019018567639257,0.09,0.14830229966012384,2015-09-12,33,1442016000000,2015,9,Fall
0.85,0.39562239428231105,0.09,0.2031771575155737,2015-09-12,31,1442016000000,2015,9,Fall
0.16,0.13575371549893842,0.1,0.022878756522154015,2015-09-13,8,1442102400000,2015,9,Fall
0.28,0.18426568265682658,0.15,0.030331501776206363,2015-09-13,15,1442102400000,2015,9,Fall
0.52,0.5085714285714286,0.5,0.009999999999999449,2015-09-19,2,1442620800000,2015,9,Fall
0.88,0.5806803056445651,0.2,0.20738921310976097,2015-09-19,35,1442620800000,2015,9,Fall
0.9400000000000001,0.6629576874738164,0.28,0.1676056880498591,2015-09-21,18,1442793600000,2015,9,Fall
0.9,0.6938594119635013,0.25,0.1881607405536931,2015-09-21,28,1442793600000,2015,9,Fall
0.9500000000000001,0.6538160237388725,0.09,0.32535770912779816,2015-09-23,12,1442966400000,2015,9,Fall
0.8,0.2850773694390716,0.12,0.16878651868229547,2015-09-23,12,1442966400000,2015,9,Fall
0.79,0.7380398322851153,0.6900000000000001,0.03217789096051579,2015-09-26,12,1443225600000,2015,9,Fall
0.81,0.6002489626556017,0.46,0.09141473048281451,2015-09-26,27,1443225600000,2015,9,Fall
0.41000000000000003,0.352808764940239,0.27,0.04865538961693208,2015-09-27,7,1443312000000,2015,9,Fall
0.88,0.5149479816895546,0.05,0.21930079686625148,2015-09-28,45,1443398400000,2015,9,Fall
0.93,0.5701322140608602,0.19,0.22711210233009083,2015-09-28,44,1443398400000,2015,9,Fall
0.31,0.23292894280762563,0.18,0.045624912636203656,2015-09-29,7,1443484800000,2015,9,Fall
0.62,0.25065656565656563,0.11,0.16608431593621362,2015-09-29,10,1443484800000,2015,9,Fall
0.61,0.5278461538461537,0.42,0.08154753215150039,2016-06-01,4,1464739200000,2016,6,Summer
0.91,0.6674193548387096,0.25,0.23091605016157338,2016-06-02,6,1464825600000,2016,6,Summer
0.42,0.33369230769230773,0.31,0.05185449728701331,2016-06-03,3,1464912000000,2016,6,Summer
0.66,0.41185901865929514,0.16,0.18888502063532767,2016-06-04,14,1464998400000,2016,6,Summer
0.27,0.24673410404624277,0.16,0.03771236166328242,2016-06-04,9,1464998400000,2016,6,Summer
0.72,0.4774800671422576,0.19,0.16127485931450558,2016-06-05,45,1465084800000,2016,6,Summer
0.67,0.4843261868300154,0.14,0.16932374497466374,2016-06-05,35,1465084800000,2016,6,Summer
0.72,0.3986361728913134,0.12,0.18170984875840496,2016-06-06,45,1465171200000,2016,6,Summer
0.37,0.3063838383838384,0.29,0.026649654437396465,2016-06-06,7,1465171200000,2016,6,Summer
0.85,0.5430879844016575,0.24,0.17722753439592945,2016-06-07,39,1465257600000,2016,6,Summer
0.65,0.4157840490797548,0.14,0.15378353855761664,2016-06-07,38,1465257600000,2016,6,Summer
0.7000000000000001,0.6165039577836412,0.5700000000000001,0.043241444069399865,2016-06-10,13,1465516800000,2016,6,Summer
0.74,0.6445454545454544,0.59,0.06847546194724714,2016-06-19,3,1466294400000,2016,6,Summer
0.68,0.4371565197107535,0.19,0.15519322633414107,2016-06-20,40,1466380800000,2016,6,Summer
0.77,0.4009437086092715,0.13,0.1926768943938796,2016-06-20,46,1466380800000,2016,6,Summer
0.64,0.41135213494992107,0.12,0.18470326625719705,2016-06-26,31,1466899200000,2016,6,Summer
0.6900000000000001,0.47670967741935505,0.16,0.19024753099230618,2016-06-26,33,1466899200000,2016,6,Summer
0.79,0.37159975165562914,0.1,0.2109547116306442,2016-06-27,46,1466985600000,2016,6,Summer
0.24,0.2295806150978564,0.18,0.01549957052277649,2016-06-27,13,1466985600000,2016,6,Summer
0.66,0.4472025456557831,0.1,0.18956821521711784,2016-06-28,31,1467072000000,2016,6,Summer
0.67,0.5094206549118389,0.25,0.17358955421722047,2016-06-28,9,1467072000000,2016,6,Summer
0.68,0.36248758278145693,0.1,0.19579716849568155,2016-06-29,46,1467158400000,2016,6,Summer
0.28,0.23766997167138812,0.21,0.022360679774997907,2016-06-29,16,1467158400000,2016,6,Summer
0.66,0.5380772646536413,0.22,0.10792176535813555,2016-07-03,22,1467504000000,2016,7,Summer
0.05,0.05,0.05,0.0,2016-07-04,3,1467590400000,2016,7,Summer
0.18,0.17358851674641151,0.17,0.005000000000000765,2016-07-04,4,1467590400000,2016,7,Summer
0.76,0.4780021097046413,0.17,0.208514397901515,2016-07-05,44,1467676800000,2016,7,Summer
0.74,0.5028024659645518,0.14,0.2106337457277492,2016-07-05,33,1467676800000,2016,7,Summer
0.27,0.2417241379310345,0.17,0.03815756805667771,2016-07-08,5,1467936000000,2016,7,Summer
0.76,0.6501683748169839,0.45,0.0816874501142794,2016-07-09,18,1468022400000,2016,7,Summer
0.6900000000000001,0.45307460437076125,0.17,0.1760869432134252,2016-07-10,22,1468108800000,2016,7,Summer
0.61,0.523223388305847,0.43,0.07176350047203615,2016-07-14,4,1468454400000,2016,7,Summer
0.5,0.2666077472734111,0.11,0.11989320316552242,2016-07-18,22,1468800000000,2016,7,Summer
0.43,0.34706406303528603,0.3,0.03584420812677807,2016-07-19,21,1468886400000,2016,7,Summer
0.3,0.2678336221837088,0.25,0.020303814862216545,2016-07-20,7,1468972800000,2016,7,Summer
0.15,0.15,0.15,0.0,2016-07-22,2,1469145600000,2016,7,Summer
0.68,0.41693520571569365,0.16,0.1753855981108234,2016-07-22,36,1469145600000,2016,7,Summer
0.42,0.31274139844617094,0.12,0.12663018629707787,2016-07-24,14,1469318400000,2016,7,Summer
0.5,0.37733249051833123,0.26,0.08699856320652649,2016-07-24,8,1469318400000,2016,7,Summer
0.6,0.330399405141279,0.05,0.17421820836808108,2016-07-26,42,1469491200000,2016,7,Summer
0.66,0.3835022727272728,0.11,0.18818873505074615,2016-07-26,40,1469491200000,2016,7,Summer
0.61,0.3086932472920027,0.07,0.17326352713607804,2016-07-27,39,1469577600000,2016,7,Summer
0.76,0.6372250770811922,0.5700000000000001,0.057746808375451736,2016-07-27,7,1469577600000,2016,7,Summer
0.59,0.3473753569075335,0.12,0.15489815202254684,2016-07-28,40,1469664000000,2016,7,Summer
0.68,0.2582979608822305,0.05,0.20462021429654847,2016-07-29,45,1469750400000,2016,7,Summer
0.51,0.25238176250425315,0.09,0.1222140409650179,2016-07-29,33,1469750400000,2016,7,Summer
0.37,0.2958257713248638,0.22,0.054160256030906156,2016-08-01,6,1470009600000,2016,8,Summer
0.65,0.43654501216545005,0.28,0.1352095878740159,2016-08-01,7,1470009600000,2016,8,Summer
0.64,0.3364715860899066,0.09,0.17940124652921394,2016-08-02,42,1470096000000,2016,8,Summer
0.47000000000000003,0.2940768194070081,0.17,0.09049269216704808,2016-08-02,17,1470096000000,2016,8,Summer
0.15,0.09739631336405531,0.08,0.024494897427831896,2016-08-03,6,1470182400000,2016,8,Summer
0.15,0.10297269969666331,0.06,0.033697732714273856,2016-08-05,11,1470355200000,2016,8,Summer
0.25,0.21064275037369204,0.11,0.04976487928124157,2016-08-05,9,1470355200000,2016,8,Summer
0.59,0.34949157077869947,0.12,0.16554225670301004,2016-08-06,34,1470441600000,2016,8,Summer
0.58,0.3213293692928435,0.12,0.14189446520635807,2016-08-07,44,1470528000000,2016,8,Summer
0.66,0.3226284631778357,0.06,0.17989423976325639,2016-08-07,40,1470528000000,2016,8,Summer
0.45,0.30830917874396135,0.17,0.09429563439877091,2016-08-10,6,1470787200000,2016,8,Summer
0.53,0.2816630196936542,0.08,0.14751383182099365,2016-08-11,11,1470873600000,2016,8,Summer
0.37,0.23406148867313917,0.07,0.09875347657145098,2016-08-11,17,1470873600000,2016,8,Summer
0.59,0.3100867119756269,0.07,0.16502782219603288,2016-08-12,36,1470960000000,2016,8,Summer
0.55,0.27867300832342445,0.11,0.14284339910930957,2016-08-13,37,1471046400000,2016,8,Summer
0.6,0.4315785609397944,0.2,0.1269085699390192,2016-08-14,11,1471132800000,2016,8,Summer
0.6,0.44152813299232735,0.26,0.12813177388645602,2016-08-14,13,1471132800000,2016,8,Summer
0.58,0.297548713014193,0.08,0.1533534846547439,2016-08-15,39,1471219200000,2016,8,Summer
0.62,0.3458522879314959,0.1,0.16900997302689819,2016-08-15,33,1471219200000,2016,8,Summer
0.14,0.12657794676806083,0.12,0.007071067811865577,2016-08-16,4,1471305600000,2016,8,Summer
0.72,0.4015989546210501,0.17,0.19455029525794207,2016-08-16,37,1471305600000,2016,8,Summer
0.61,0.36295908183632747,0.1,0.16089697552997645,2016-08-17,35,1471392000000,2016,8,Summer
0.62,0.3237967150678411,0.06,0.15526313267539993,2016-08-17,39,1471392000000,2016,8,Summer
0.67,0.46679273827534035,0.2,0.1815439952799932,2016-08-19,15,1471564800000,2016,8,Summer
0.5,0.2459154929577465,0.12,0.12291734405440011,2016-08-19,14,1471564800000,2016,8,Summer
0.65,0.4105398069963812,0.14,0.15383419645839483,2016-08-20,25,1471651200000,2016,8,Summer
0.64,0.3370749542961609,0.08,0.1780843841183315,2016-08-20,31,1471651200000,2016,8,Summer
0.27,0.21318275154004104,0.1,0.07094598884597587,2016-08-23,6,1471910400000,2016,8,Summer
0.27,0.255962441314554,0.22,0.020548046676563472,2016-08-24,3,1471996800000,2016,8,Summer
0.84,0.8190792838874681,0.78,0.021408720964441134,2016-08-25,6,1472083200000,2016,8,Summer
0.71,0.4834500693481276,0.21,0.16959067702095643,2016-08-25,21,1472083200000,2016,8,Summer
0.2,0.17694384449244063,0.12,0.01863389981249834,2016-08-26,12,1472169600000,2016,8,Summer
0.37,0.2901399688958009,0.24,0.05804093383121941,2016-08-28,8,1472342400000,2016,8,Summer
0.2,0.2,0.2,0.0,2016-08-29,1,1472428800000,2016,8,Summer
0.63,0.2517960553923626,0.05,0.1857392304506376,2016-08-30,45,1472515200000,2016,8,Summer
0.53,0.26443550095318796,0.09,0.14769890313199535,2016-08-30,42,1472515200000,2016,8,Summer
0.41000000000000003,0.2323849025300705,0.18,0.057951128835712316,2016-08-31,18,1472601600000,2016,8,Summer
0.5,0.3305075563159396,0.07,0.13670731102939904,2016-08-31,30,1472601600000,2016,8,Summer
0.13,0.11683333333333333,0.08,0.018547236990991256,2016-09-01,5,1472688000000,2016,9,Fall
0.73,0.4515146239554318,0.16,0.1652196796180204,2016-09-03,23,1472860800000,2016,9,Fall
0.67,0.48821428571428577,0.11,0.23477382733175342,2016-09-03,4,1472860800000,2016,9,Fall
0.29,0.29,0.29,0.0,2016-09-06,1,1473120000000,2016,9,Fall
0.97,0.7840354579991559,0.67,0.08504425878068925,2016-09-07,17,1473206400000,2016,9,Fall
0.71,0.5889684813753582,0.25,0.1860065523039446,2016-09-07,8,1473206400000,2016,9,Fall
0.4,0.3040035587188612,0.15,0.08978272383927761,2016-09-09,8,1473379200000,2016,9,Fall
0.55,0.55,0.55,0.0,2016-09-11,1,1473552000000,2016,9,Fall
0.86,0.5004573675496687,0.18,0.20248036615126075,2016-09-12,46,1473638400000,2016,9,Fall
0.91,0.6192694805194806,0.23,0.2149273132945182,2016-09-12,32,1473638400000,2016,9,Fall
0.97,0.6723243387656962,0.28,0.21274712848713756,2016-09-13,33,1473724800000,2016,9,Fall
0.8,0.4301666315123391,0.13,0.20062351155442804,2016-09-13,44,1473724800000,2016,9,Fall
0.31,0.21446902654867261,0.18,0.04062019202317996,2016-09-14,8,1473811200000,2016,9,Fall
0.73,0.31692673841059593,0.05,0.2358931064188919,2016-09-15,46,1473897600000,2016,9,Fall
0.63,0.35403151260504206,0.09,0.19794332501338702,2016-09-15,44,1473897600000,2016,9,Fall
0.73,0.3866949152542373,0.08,0.22439449389164803,2016-09-16,15,1473984000000,2016,9,Fall
0.53,0.24650326797385627,0.06,0.11306907351090911,2016-09-16,13,1473984000000,2016,9,Fall
0.9500000000000001,0.6612685950413224,0.4,0.16134178888157324,2016-09-18,18,1474156800000,2016,9,Fall
0.99,0.8934370477568742,0.72,0.09019868330045518,2016-09-18,9,1474156800000,2016,9,Fall
0.89,0.5963759315484406,0.13,0.22366264114321566,2016-09-21,33,1474416000000,2016,9,Fall
0.87,0.5565667880145618,0.2,0.20369476074645512,2016-09-21,30,1474416000000,2016,9,Fall
0.81,0.5357122641509434,0.2,0.17585406944285414,2016-09-22,19,1474502400000,2016,9,Fall
0.34,0.3297402597402597,0.31,0.012472191289247267,2016-09-24,3,1474675200000,2016,9,Fall
0.34,0.3198507462686567,0.25,0.034166459266003604,2016-09-24,7,1474675200000,2016,9,Fall
0.42,0.27697749196141475,0.18,0.09669539802906864,2016-09-25,4,1474761600000,2016,9,Fall
0.34,0.21003099814011164,0.05,0.07310570733153776,2016-09-26,18,1474848000000,2016,9,Fall
0.52,0.22664031620553354,0.13,0.1328758819349847,2016-09-26,10,1474848000000,2016,9,Fall
0.92,0.46352795031055904,0.34,0.22846595854716764,2016-09-27,11,1474934400000,2016,9,Fall
0.8,0.5460193236714976,0.17,0.18368583077925643,2016-09-27,17,1474934400000,2016,9,Fall
0.8200000000000001,0.37851266684827023,0.11,0.19825577109605005,2016-09-28,29,1475020800000,2016,9,Fall
0.97,0.5801938657407407,0.12,0.277806242802326,2016-09-28,33,1475020800000,2016,9,Fall
0.7000000000000001,0.2927677329624478,0.22,0.17426631917843458,2016-09-29,12,1475107200000,2016,9,Fall
0.28,0.24506184586108465,0.18,0.0324356440650892,2016-09-29,13,1475107200000,2016,9,Fall
0.38,0.27867021276595744,0.21,0.0694422221866657,2017-06-01,3,1496275200000,2017,6,Summer
0.4,0.2640909090909091,0.17,0.115,2017-06-02,2,1496361600000,2017,6,Summer
0.6900000000000001,0.5179952021932831,0.34,0.11491492505327529,2017-06-03,25,1496448000000,2017,6,Summer
0.6900000000000001,0.5331820461384154,0.3,0.11350982854092609,2017-06-05,33,1496620800000,2017,6,Summer
0.66,0.5777096188747731,0.28,0.08560794193988862,2017-06-06,17,1496707200000,2017,6,Summer
0.64,0.5681860465116279,0.44,0.053578537888058775,2017-06-08,24,1496880000000,2017,6,Summer
0.73,0.6739583333333334,0.58,0.052059620452251404,2017-06-11,7,1497139200000,2017,6,Summer
0.61,0.4194478527607362,0.3,0.09460770203292429,2017-06-11,9,1497139200000,2017,6,Summer
0.6900000000000001,0.48858966039368373,0.17,0.14721852958967316,2017-06-12,44,1497225600000,2017,6,Summer
0.93,0.6137975993377482,0.27,0.17411469287797673,2017-06-12,46,1497225600000,2017,6,Summer
0.3,0.225400432900433,0.21,0.026752616308294806,2017-06-16,11,1497571200000,2017,6,Summer
0.38,0.3335723114956737,0.27,0.046930471293206086,2017-06-18,9,1497744000000,2017,6,Summer
0.3,0.23691901408450697,0.16,0.05054801717986887,2017-06-20,7,1497916800000,2017,6,Summer
0.67,0.67,0.67,0.0,2017-06-23,1,1498176000000,2017,6,Summer
0.75,0.4901697019867549,0.22,0.16181814923410218,2017-06-24,46,1498262400000,2017,6,Summer
0.4,0.2762151898734177,0.12,0.08635762206596997,2017-06-24,12,1498262400000,2017,6,Summer
0.8,0.48800251783466214,0.21,0.19919046037943883,2017-06-25,45,1498348800000,2017,6,Summer
0.66,0.4023613410596026,0.13,0.18985966362409754,2017-06-25,46,1498348800000,2017,6,Summer
0.7000000000000001,0.43912505245488875,0.21,0.15585780160449958,2017-06-26,45,1498435200000,2017,6,Summer
0.18,0.10838134430727024,0.06,0.03664982778326813,2017-06-26,9,1498435200000,2017,6,Summer
0.63,0.41459115126245083,0.05,0.18445113776342584,2017-06-27,42,1498521600000,2017,6,Summer
0.71,0.5320796645702308,0.21,0.18913793088593026,2017-06-27,23,1498521600000,2017,6,Summer
0.66,0.41232067510548515,0.17,0.16509247971819982,2017-06-29,44,1498694400000,2017,6,Summer
0.6900000000000001,0.4533293355720797,0.17,0.17721900050984732,2017-06-29,37,1498694400000,2017,6,Summer
0.28,0.23047546012269943,0.18,0.03568525605905062,2017-06-30,8,1498780800000,2017,6,Summer
0.46,0.3245359594150999,0.16,0.09348290354090341,2017-07-01,26,1498867200000,2017,7,Summer
0.48,0.23221114802510154,0.11,0.10669109802511756,2017-07-02,27,1498953600000,2017,7,Summer
0.37,0.2496380090497737,0.13,0.07113027183228161,2017-07-02,17,1498953600000,2017,7,Summer
0.24,0.17024390243902437,0.11,0.06500000000000003,2017-07-03,2,1499040000000,2017,7,Summer
0.63,0.38564705882352934,0.14,0.16219198500542484,2017-07-03,25,1499040000000,2017,7,Summer
0.61,0.36608266890474195,0.12,0.166562041234631,2017-07-04,45,1499126400000,2017,7,Summer
0.7000000000000001,0.41460659223817126,0.19,0.18311329387857594,2017-07-04,36,1499126400000,2017,7,Summer
0.66,0.4571461092715231,0.2,0.1669236833647427,2017-07-05,46,1499212800000,2017,7,Summer
0.59,0.36994964330675617,0.09,0.15804296962191494,2017-07-05,45,1499212800000,2017,7,Summer
0.65,0.4085093299406276,0.1,0.1827403919178543,2017-07-06,43,1499299200000,2017,7,Summer
0.59,0.32003566932438104,0.05,0.16662606912959393,2017-07-06,45,1499299200000,2017,7,Summer
0.79,0.3370458333333333,0.12,0.19392578445514472,2017-07-07,45,1499385600000,2017,7,Summer
0.59,0.36849094567404417,0.08,0.1792859793215861,2017-07-07,37,1499385600000,2017,7,Summer
0.65,0.278753959873284,0.13,0.16979625799990186,2017-07-08,13,1499472000000,2017,7,Summer
0.6,0.3852640473172792,0.14,0.16330649183613252,2017-07-08,43,1499472000000,2017,7,Summer
0.16,0.11939698492462311,0.1,0.02190890230020664,2017-07-13,5,1499904000000,2017,7,Summer
0.42,0.27855932203389827,0.23,0.06939740629159004,2017-07-13,5,1499904000000,2017,7,Summer
0.62,0.3567345521869938,0.13,0.14731120702776274,2017-07-14,39,1499990400000,2017,7,Summer
0.71,0.45370240700218817,0.19,0.173461090737952,2017-07-14,40,1499990400000,2017,7,Summer
0.63,0.30092827912987297,0.06,0.17371964407984775,2017-07-15,42,1500076800000,2017,7,Summer
0.62,0.3798756108396267,0.16,0.14612373802501913,2017-07-15,38,1500076800000,2017,7,Summer
0.64,0.4106658075601373,0.16,0.13905577275506387,2017-07-17,42,1500249600000,2017,7,Summer
0.66,0.41349603057924145,0.15,0.17538150834505828,2017-07-17,28,1500249600000,2017,7,Summer
0.5700000000000001,0.3042004219409283,0.07,0.14837323804714586,2017-07-18,44,1500336000000,2017,7,Summer
0.32,0.27852122986822836,0.27,0.013999999999998673,2017-07-18,10,1500336000000,2017,7,Summer
0.6,0.33362382156817655,0.08,0.15381837356020728,2017-07-19,39,1500422400000,2017,7,Summer
0.56,0.3038962536023055,0.14,0.14570820962780776,2017-07-19,34,1500422400000,2017,7,Summer
0.32,0.21985714285714286,0.14,0.06407903283430227,2017-07-21,7,1500595200000,2017,7,Summer
0.19,0.1362753036437247,0.11,0.02725540575476983,2017-07-22,7,1500681600000,2017,7,Summer
0.63,0.3191187578682334,0.09,0.1830193945062438,2017-07-25,45,1500940800000,2017,7,Summer
0.61,0.37427390465693033,0.1,0.17007705336591603,2017-07-25,35,1500940800000,2017,7,Summer
0.53,0.34320247493065936,0.16,0.12325537516376478,2017-07-26,43,1501027200000,2017,7,Summer
0.58,0.33757217847769033,0.07,0.15668964080444917,2017-07-26,37,1501027200000,2017,7,Summer
0.7000000000000001,0.34305793450881616,0.11,0.17527758508694152,2017-07-27,34,1501113600000,2017,7,Summer
0.62,0.4343308227114716,0.2,0.1335391884195425,2017-07-28,32,1501200000000,2017,7,Summer
0.5700000000000001,0.45291485664639447,0.33,0.0892989672703749,2017-07-28,12,1501200000000,2017,7,Summer
0.55,0.2845494505494505,0.09,0.15126293641515987,2017-07-29,43,1501286400000,2017,7,Summer
0.64,0.36775949367088606,0.11,0.17021301069032432,2017-07-29,44,1501286400000,2017,7,Summer
0.63,0.4426180397264735,0.23,0.12126646509054152,2017-07-30,24,1501372800000,2017,7,Summer
0.23,0.20991473812423875,0.16,0.026410616447879627,2017-07-30,11,1501372800000,2017,7,Summer
0.44,0.2904884105960265,0.09,0.09620124031914219,2017-07-31,46,1501459200000,2017,7,Summer
0.54,0.3439157945972257,0.14,0.13093414375173512,2017-07-31,32,1501459200000,2017,7,Summer
0.46,0.3200373599003736,0.24,0.07547097302006267,2017-08-01,11,1501545600000,2017,8,Summer
0.5700000000000001,0.33772179289026283,0.11,0.13751623280803715,2017-08-01,28,1501545600000,2017,8,Summer
0.5700000000000001,0.3344881005837449,0.05,0.1510514408244219,2017-08-02,41,1501632000000,2017,8,Summer
0.6,0.3305536480686696,0.11,0.1463883026317071,2017-08-02,42,1501632000000,2017,8,Summer
